type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,waadt?map=false&pt=700000,,1660 Château-d'Oex, 906660.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,1,60,,,2012,2016,,
wohnung,waadt?map=false&pt=700000,,1562 Corcelles-près-Payerne, 683280.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,56,,,2020,,,
wohnung,waadt?map=false&pt=700000,,1807 Blonay, 885630.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,41,,,,,,
wohnung,waadt?map=false&pt=700000,"Chemin des Narcisse 45, ",1880 Bex, 772630.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Neubau",01.07.2024,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pt=700000,,1562 Corcelles-près-Payerne, 608380.– ,"Balkon / Terrasse, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,59,,,2014,,,
wohnung,waadt?map=false&pt=700000,,1400 Yverdon-les-Bains, 492750.– ,Aussicht,Sofort,Wohnung,2.5,,34,,,1991,,,
wohnung,waadt?map=false&pt=700000,"Eysins, ",1262 Eysins, 827820.– ,,Nach Vereinbarung,Wohnung,3.5,,41,,,2019,,,
wohnung,waadt?map=false&pt=700000,,1892 Lavey-Village, 676710.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,,160,,,1988,2023,,
wohnung,waadt?map=false&pt=700000,"Route du Signal 22, ",1091 Bourg-en-Lavaux,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",01.06.2025,Terrassenwohnung,3.5,,170,,1,2012,,,
wohnung,waadt?map=false&pt=700000,"Ruisselet 11, ",1009 Pully, 650430.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,33,,,1969,2012,,
wohnung,waadt?map=false&pt=700000,,1026 Denges, 801540.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,,39,,,2023,,,
wohnung,waadt?map=false&pt=700000,"Rue des Alpes 10, ",1030 Bussigny, 788400.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",15.12.2024,Wohnung,3.5,,39,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1820 Montreux,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,190,,,2013,,,
wohnung,waadt?map=false&pt=700000,"Gryon, ",1882 Gryon, 308790.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,20,,,,,,
wohnung,waadt?map=false&pt=700000,"Gryon, ",1882 Gryon, 716130.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,55,,,,,,
wohnung,waadt?map=false&pt=700000,,1820 Montreux, 840960.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,1,60,,,1979,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 551880.– ,,Sofort,Wohnung,4.5,,140,,,1910,2020,,
wohnung,waadt?map=false&pt=700000,"Au Village, ",1587 Constantine, 650430.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2022,,,
wohnung,waadt?map=false&pt=700000,,1586 Vallamand,auf Anfrage,"Aussicht, Parkplatz",Nach Vereinbarung,Terrassenwohnung,4.5,,230,,,2014,,,
wohnung,waadt?map=false&pt=700000,"Au Village, ",1587 Constantine, 768690.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2022,,,
wohnung,waadt?map=false&pt=700000,"Au Village, ",1587 Constantine, 683280.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2022,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 854100.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,75,,,2016,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 867240.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,75,,,2016,,,
wohnung,waadt?map=false&pt=700000,,1862 Les Mosses, 379740.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,3.5,2,40,,,1982,2016,,
wohnung,waadt?map=false&pt=700000,,1588 Cudrefin, 913230.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,130,,,2015,,,
wohnung,waadt?map=false&pt=700000,"Savigny, ",1073 Savigny, 748980.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Sofort,Wohnung,2.5,,58,,273,1991,2018,,
wohnung,waadt?map=false&pt=700000,,1338 Ballaigues, 821250.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,140,,,2019,,,
wohnung,waadt?map=false&pt=700000,,1450 Ste-Croix, 808110.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2016,,,
wohnung,waadt?map=false&pt=700000,,1450 Ste-Croix, 827820.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,1,140,,,2016,,,
wohnung,waadt?map=false&pt=700000,"Rue du Chêne 18, ",1315 La Sarraz, 919800.– ,"Haustiere erlaubt, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,64,,,2025,,7,
wohnung,waadt?map=false&pt=700000,"Rue du Chêne 18, ",1315 La Sarraz, 880380.– ,"Haustiere erlaubt, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,61,,,2025,,7,
wohnung,waadt?map=false&pt=700000,"Impasse de la Ferme 6, ",1586 Vallamand, 617580.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Dachwohnung,2.5,2,58,,,1997,,,
wohnung,waadt?map=false&pt=700000,"Rue du Simplon 5, ",1880 Bex, 538740.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,39,935,,2023,,,
wohnung,waadt?map=false&pt=700000,"Route du Flon 20, ",1610 Oron-la-Ville, 873810.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,72,,,,,,
wohnung,waadt?map=false&pt=700000,"Le Day, ",1337 Vallorbe, 670140.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,2.5,,67,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1867 Ollon VD, 459900.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",01.10.2024,Wohnung,3.5,1,33,,,1965,2008,,
wohnung,waadt?map=false&pt=700000,"Chemin des Ecoliers 13, ",1816 Chailly-Montreux, 604440.– ,,Nach Vereinbarung,Wohnung,3,,43,,,1974,2002,,
wohnung,waadt?map=false&pt=700000,"Chemin des Narcisse 43, ",1880 Bex, 748980.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pt=700000,,1852 Roche VD, 716130.– ,"Balkon / Terrasse, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,63,,,2023,,,
wohnung,waadt?map=false&pt=700000,"Avenue du Fey 33, ",1510 Moudon, 906660.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,2,130,,,2010,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 492090.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,48,,,1984,,,
wohnung,waadt?map=false&pt=700000,,1338 Ballaigues, 729270.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2019,,,
wohnung,waadt?map=false&pt=700000,,1031 Mex VD, 558450.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,30,,,,,,
wohnung,waadt?map=false&pt=700000,,1031 Mex VD, 670140.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,35,,,,,,
wohnung,waadt?map=false&pt=700000,,1417 Essertines-sur-Yverdon, 762120.– ,"Aussicht, Parkplatz, Lift",Sofort,Wohnung,3.5,,72,,,1912,2019,,
wohnung,waadt?map=false&pt=700000,,1530 Payerne, 827820.– ,Garage,Nach Vereinbarung,Wohnung,2.5,,66,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1815 Clarens, 788400.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,1,43,,,1970,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 854100.– ,,Nach Vereinbarung,Wohnung,2.5,,75,,,,,,
wohnung,waadt?map=false&pt=700000,,1822 Chernex, 611010.– ,"Lift, Hochparterre",Nach Vereinbarung,Wohnung,3,,33,,,1999,,,
wohnung,waadt?map=false&pt=700000,,1852 Roche VD, 702990.– ,"Balkon / Terrasse, Garage, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,60,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1112 Échichens, 768690.– ,,Nach Vereinbarung,Wohnung,3.5,,45,,,1985,2022,,
wohnung,waadt?map=false&pt=700000,,1867 Ollon VD, 676710.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,3,54,,,2020,,,
wohnung,waadt?map=false&pt=700000,,1852 Roche VD, 716130.– ,,Nach Vereinbarung,Wohnung,2.5,,58,83,,2018,,,
wohnung,waadt?map=false&pt=700000,,1530 Payerne, 565020.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,54,,,2024,,,
wohnung,waadt?map=false&pt=700000,"Avenue Reller, ",1804 Corsier-sur-Vevey, 459900.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Studio,2,11,23,,,1970,2013,1,
wohnung,waadt?map=false&pt=700000,,1066 Epalinges, 913230.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3,,41,,,,,,
wohnung,waadt?map=false&pt=700000,,1066 Epalinges, 913230.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3,,41,,,,,,
wohnung,waadt?map=false&pt=700000,,1066 Epalinges, 913230.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3,,39,,,,,,
wohnung,waadt?map=false&pt=700000,,1066 Epalinges, 591300.– ,"Balkon / Terrasse, Parkplatz, Neubau",Nach Vereinbarung,Studio,2,,23,,,,,,
wohnung,waadt?map=false&pt=700000,"Proche des commodités, ",1196 Gland, 643860.– ,,Nach Vereinbarung,Wohnung,3,,42,,,1974,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 591300.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,48,,,2024,,,
wohnung,waadt?map=false&pt=700000,"Le Day, ",1337 Vallorbe, 650430.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,2.5,,65,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1860 Aigle, 670140.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,69,,,1984,2012,,
wohnung,waadt?map=false&pt=700000,,1052 Belmont-sur-Lausanne, 466470.– ,"Balkon / Terrasse, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,16,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1004 Lausanne, 466470.– ,"Balkon / Terrasse, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,16,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1052 Le Mont-sur-Lausanne, 834390.– ,"Balkon / Terrasse, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,39,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1004 Lausanne, 834390.– ,"Balkon / Terrasse, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,39,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 650430.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,160,,,1786,2009,,
wohnung,waadt?map=false&pt=700000,"Route de Daillens 1, ",1305 Penthalaz, 3280.– ,Aussicht,Sofort,Wohnung,3.5,,190,,,,,,
wohnung,waadt?map=false&pt=700000,,1852 Roche VD, 702990.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,60,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1852 Roche VD, 716130.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,63,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1867 Ollon VD, 781830.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,66,82,,2023,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 743340.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 432320.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,,45,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1867 Ollon VD, 670140.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,53,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1867 Ollon VD, 775260.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,130,,,1992,,,
wohnung,waadt?map=false&pt=700000,,1400 Yverdon-les-Bains, 735840.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3,,130,,,1950,,,
wohnung,waadt?map=false&pt=700000,,1407 Bioley-Magnoux, 893520.– ,,Nach Vereinbarung,Wohnung,3.5,,73,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1407 Bioley-Magnoux, 880380.– ,,Nach Vereinbarung,Wohnung,3.5,,76,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1407 Bioley-Magnoux, 893520.– ,,Nach Vereinbarung,Wohnung,3.5,,140,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1530 Payerne, 867240.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,2.5,,73,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1820 Montreux, 663570.– ,,Sofort,Wohnung,2.5,,54,,,1964,2023,,
wohnung,waadt?map=false&pt=700000,"Rue du Vuary 6, ",1530 Payerne, 906660.– ,"Balkon / Terrasse, Kabel-TV, Lift",Sofort,Wohnung,2.5,5,130,,,2017,,,
wohnung,waadt?map=false&pt=700000,,1587 Constantine, 781830.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,,,,
wohnung,waadt?map=false&pt=700000,"Général-Guisan 11, ",1580 Avenches, 492750.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,53,,,1970,2021,,
wohnung,waadt?map=false&pt=700000,,1820 Montreux, 854100.– ,,Sofort,Wohnung,3.5,,61,,,,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 522310.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,2.5,,65,,,1985,2018,,
wohnung,waadt?map=false&pt=700000,"A Paudex, ",1094 Paudex,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,6.5,2,440,,,2010,,,
wohnung,waadt?map=false&pt=700000,,1892 Lavey-Village, 604440.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,130,,,1987,,,
wohnung,waadt?map=false&pt=700000,"Rue du Dîme 6, ",1377 Oulens-sous-Echallens, 913230.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",30.06.2025,Wohnung,2,,72,,,2016,,,
wohnung,waadt?map=false&pt=700000,,1820 Montreux, 919800.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,3,,75,,,1974,1990,,
wohnung,waadt?map=false&pt=700000,"Route de Maracon 9, ",1613 Maracon, 781830.– ,"Balkon / Terrasse, Aussicht, Lift",Sofort,Maisonette / Duplex,3.5,,160,,,2022,,,
wohnung,waadt?map=false&pt=700000,"Rue des Savoies 16, ",1585 Salavaux, 709560.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Lift",01.07.2024,Wohnung,3.5,,67,,,2017,,,
wohnung,waadt?map=false&pt=700000,"Chemin du Planet 5, ",1865 Les Diablerets,auf Anfrage,"Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Garage, Hochparterre",Nach Vereinbarung,Wohnung,3,1,170,,,,,,
wohnung,waadt?map=false&pt=700000,"Ruelle des Friques 1, ",1584 Villars-le-Grand, 473040.– ,"Balkon / Terrasse, Parkplatz, Hochparterre",Nach Vereinbarung,Maisonette / Duplex,2.5,,67,,,1987,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 827820.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 827820.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 854100.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 709560.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 683280.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 683280.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 854100.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 709560.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 854100.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 840960.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 709560.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 709560.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,61,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1580 Avenches, 840960.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,130,,,2023,,,
wohnung,waadt?map=false&pt=700000,"Avenue du Casino 33, ",1820 Montreux, 721380.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,32,,,,,,
wohnung,waadt?map=false&pt=700000,,1880 Bex, 762120.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pt=700000,,1418 Vuarrens, 919800.– ,"Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,60,,,,,,
wohnung,waadt?map=false&pt=700000,,1852 Roche VD, 551880.– ,"Garage, Neubau",Sofort,Wohnung,3.5,,42,,,2024,2025,,
wohnung,waadt?map=false&pt=700000,,1304 Cossonay-Ville, 702990.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,40,,,,,,
wohnung,waadt?map=false&pt=700000,,1094 Paudex,auf Anfrage,,Nach Vereinbarung,Maisonette / Duplex,6.5,,530,,,2021,,,
wohnung,waadt?map=false&pt=700000,,1510 Moudon, 918480.– ,"Aussicht, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1860 Aigle, 716130.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,69,,7116,1986,2022,,
wohnung,waadt?map=false&pt=700000,,1510 Moudon, 712180.– ,"Aussicht, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,67,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1510 Moudon, 666190.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,64,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1338 Ballaigues, 512460.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Altbau, Hochparterre, Stromanschluss, Wasseranschluss, Abwasseranschluss, Anfahrrampe LKW",Nach Vereinbarung,Wohnung,3.5,,73,,,1990,2023,,
wohnung,waadt?map=false&pt=700000,,1279 Chavannes-de-Bogis, 591300.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,26,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1816 Chailly-Montreux, 663570.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,2.5,,52,,,1970,2020,,
wohnung,waadt?map=false&pt=700000,,1816 Chailly-Montreux, 604440.– ,Aussicht,Sofort,Wohnung,3.5,,43,,,1974,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 663570.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",30.09.2024,Wohnung,3.5,,50,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 584730.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",30.09.2024,Wohnung,3.5,,43,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 571590.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Sofort,Wohnung,3.5,,43,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1347 Le Sentier, 785770.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1347 Le Sentier, 637290.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,67,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1347 Le Sentier, 617580.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,65,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1347 Le Sentier, 785770.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1026 Echandens, 801540.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,,,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1312 Eclépens, 787080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,,57,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1525 Henniez, 603120.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,60,,,2023,,4,
wohnung,waadt?map=false&pt=700000,,1026 Echandens, 630720.– ,Neubau,Nach Vereinbarung,Wohnung,2.5,,,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1439 Rances, 696420.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,2,,67,,,1994,2017,,
wohnung,waadt?map=false&pt=700000,,1082 Corcelles-le-Jorat, 814680.– ,"Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,2.5,3,66,,,2017,,,
wohnung,waadt?map=false&pt=700000,,1815 Montreux,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,64,,,2015,,,
wohnung,waadt?map=false&pt=700000,,1040 Echallens, 919800.– ,"Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,60,,,,,,
wohnung,waadt?map=false&pt=700000,,1031 Mex VD, 900090.– ,"Aussicht, Parkplatz, Garage, Neubau",01.11.2024,Wohnung,3.5,,50,,,2023,2024,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 643860.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",01.08.2024,Wohnung,3.5,,50,,,2023,,,
wohnung,waadt?map=false&pt=700000,,1820 Montreux, 906660.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,3,68,,,1969,,,
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 775260.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",30.09.2024,Wohnung,2.5,,58,,,2024,,,
wohnung,waadt?map=false&pt=700000,,1814 La Tour-de-Peilz, 893520.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,57,,,1970,2021,,2.5
wohnung,waadt?map=false&pt=700000,,1350 Orbe, 867240.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,75,,,,,,
