type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
immobilien,luzern,"Hellbühlerstrasse 8, ",6017 Ruswil, 1195740.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Sofort,Wohnung,2.5,,150,,,,,,
immobilien,luzern,"Hellbühlerstrasse 8, ",6017 Ruswil, 1222020.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Sofort,Wohnung,3.5,,130,,,,,,
immobilien,luzern,,6020 Emmenbrücke,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,4,180,268,,2002,2020,,
immobilien,luzern,,6174 Sörenberg, 893520.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,64,,,2019,,,
immobilien,luzern,"Heideggstrasse 51, ",6284 Gelfingen, 2430900.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,250,771,1078,2004,,,
immobilien,luzern,"Heideggstrasse 51, ",6284 Gelfingen, 2430900.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,250,771,1078,2004,,,
immobilien,luzern,"Münigenfeld, ",6208 Oberkirch LU, 1471680.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
immobilien,luzern,,6244 Nebikon, 643860.– ,Balkon / Terrasse,01.12.2024,Wohnung,3.5,,75,,,1980,2018,,
immobilien,luzern,,6274 Eschenbach LU, 1241730.– ,"Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,315,2011,,,
immobilien,luzern,,6020 Emmenbrücke, 2562300.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,,300,763,1124,,2024,,
immobilien,luzern,,6005 Luzern, 965790.– ,,Nach Vereinbarung,Wohnung,2.5,,65,,,1998,,,
immobilien,luzern,,6034 Inwil, 854100.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,2,180,,,1993,,,2.4
immobilien,luzern,,6162 Entlebuch, 2076120.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,16,,,462,2331,,,,
immobilien,luzern,"Pulvermühleweg 5, ",6010 Kriens, 1747620.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,4.5,3,200,,,1986,2022,6,
immobilien,luzern,,6032 Emmen, 2036700.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,3,4,190,271,,2012,2021,,
immobilien,luzern,,6142 Gettnau, 1044630.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,180,274,,1986,,,
immobilien,luzern,,6244 Nebikon,auf Anfrage,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,160,,,2012,,5,2.4
immobilien,luzern,"Paradisli 11, ",6017 Ruswil,auf Anfrage,,Nach Vereinbarung,Dachwohnung,3.5,,180,,,2008,2020,,
immobilien,luzern,"Hauptstrasse 43, ",6260 Reiden, 1300860.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,4,210,1290,,1995,2019,,
immobilien,luzern,,6174 Sörenberg, 985500.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
immobilien,luzern,"Spechtenstrasse 112, ",6036 Dierikon, 1826460.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",01.09.2024,Terrassenhaus,4.5,3,190,175,696,1986,,,
immobilien,luzern,,6205 Eich,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Garage, Gedeckt",Sofort,Einfamilienhaus,4.5,3,200,1944,828,1928,2023,,
immobilien,luzern,,6044 Udligenswil,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Villa,6.5,,590,2002,2095,,,,
immobilien,luzern,,6020 Emmenbrücke, 1504530.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,5,160,,,1995,,12,2.4
immobilien,luzern,,6010 Kriens, 2430900.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,,240,462,,1934,2010,,
immobilien,luzern,,6404 Greppen, 919800.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,1995,2022,,
immobilien,luzern,,6173 Flühli,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,170,,,1983,2015,,
immobilien,luzern,"Allmendstrasse 11, ",6048 Horw, 1576800.– ,,Nach Vereinbarung,Wohnung,3.5,,75,,,2021,,,
immobilien,luzern,,6010 Kriens, 1176030.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,5,71,,,2011,,,
immobilien,luzern,,6147 Altbüron, 1044630.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,170,256,,2008,,,
immobilien,luzern,,6233 Büron, 1047910.– ,"Balkon / Terrasse, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Dachwohnung,3,,160,,,2014,,,
immobilien,luzern,,6110 Wolhusen, 854100.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Dachwohnung,2.5,,75,,,2003,,,
immobilien,luzern,,6196 Escholzmatt-Marbach, 512460.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,71,,,1981,,,
immobilien,luzern,"Münigenfeld, ",6208 Oberkirch LU,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Attikawohnung,4.5,,,,,2023,,,
immobilien,luzern,"Eichenstrasse 10, ",6015 Luzern, 854100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Garage, Lift, Altbau",Nach Vereinbarung,Wohnung,2.5,8,,,,1974,2023,,
immobilien,luzern,,6294 Ermensee, 1070910.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
immobilien,luzern,,6294 Ermensee, 1090620.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
immobilien,luzern,"Obmatt, ",6043 Adligenswil,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Sofort,Reihenfamilienhaus,4.5,3,310,448,1113,1988,,,
immobilien,luzern,,6017 Ruswil, 1287720.– ,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,3,210,,,1996,,,
immobilien,luzern,,6010 Kriens, 808110.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2001,,,
immobilien,luzern,,6045 Meggen, 14322600.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,,410,1425,1425,2009,,,
immobilien,luzern,,6037 Root,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,2024,,,
immobilien,luzern,,6221 Rickenbach LU,auf Anfrage,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,160,921,,1968,2022,,
immobilien,luzern,"Rütistrasse 1b, ",6233 Büron, 2168100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,240,614,1165,,2017,,
immobilien,luzern,"Cheerstrasse 13, ",6014 Luzern, 1307430.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,,180,,,2016,,,
immobilien,luzern,,6005 Luzern, 2614860.– ,"Kabel-TV, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,230,1425,,2001,2010,,
immobilien,luzern,,6235 Winikon, 840960.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,2,140,,,2024,,,
immobilien,luzern,,6037 Root, 1734480.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,2024,,,
immobilien,luzern,,6006 Luzern, 2430900.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Reihenfamilienhaus,5.5,3,240,174,,1980,2023,,2.4
immobilien,luzern,,6260 Reiden, 2089260.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5.5,,250,469,,2025,,,
immobilien,luzern,,6037 Root, 1655640.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,2024,,,
immobilien,luzern,"Abtwilstrasse 8a, ",6275 Ballwil, 946080.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau, Minergie Bauweise, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,3.5,4,63,,,2024,,,
immobilien,luzern,"Abtwilstrasse 10, ",6275 Ballwil, 1419120.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,3.5,4,160,,,2024,,,
immobilien,luzern,"Feldmatt 9, ",6206 Neuenkirch, 867240.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Stromanschluss",Nach Vereinbarung,Wohnung,3.5,,140,,,2000,,,
immobilien,luzern,,6196 Marbach LU, 189210.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,,29,200,,2022,,,
immobilien,luzern,,6196 Marbach LU, 189210.– ,"Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,,29,200,,2022,,,
immobilien,luzern,"Gersagstrasse 20, ",6020 Emmenbrücke, 1609650.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kinderfreundlich, Spielplatz, Garage, Lift",01.11.2025,Wohnung,3.5,,150,,,2025,,,
immobilien,luzern,"Gersagstrasse 20, ",6020 Emmenbrücke, 2430900.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kinderfreundlich, Spielplatz, Garage, Lift",01.11.2025,Wohnung,4.5,,200,,,2025,,,
immobilien,luzern,,6103 Schwarzenberg, 2194380.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,4.5,,220,,,2024,,,
immobilien,luzern,,6103 Schwarzenberg, 2087940.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,4.5,,200,,,2024,,,
immobilien,luzern,"Vordere Allmend 42, ",6289 Hämikon, 2207520.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,240,805,1078,1989,,,
immobilien,luzern,"Abtwilstrasse 8a, ",6275 Ballwil, 1130040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Minergie Bauweise, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,2.5,4,73,,,2024,,,
immobilien,luzern,,6045 Meggen, 2614860.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,,352,,1999,,,
immobilien,luzern,"Kannenbühlstrasse 26, ",6280 Hochdorf, 852780.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,4.5,3,76,,,,,,
immobilien,luzern,"Gersagstrasse 20, ",6020 Emmenbrücke, 1169460.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kinderfreundlich, Spielplatz, Garage, Lift",01.11.2025,Wohnung,2.5,,64,,,2025,,,
immobilien,luzern,,6294 Ermensee, 735840.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,2024,,,
immobilien,luzern,,6030 Ebikon, 1563660.– ,"Aussicht, Eckhaus",Nach Vereinbarung,Terrassenhaus,3.5,,130,301,573,1970,2021,,
immobilien,luzern,,6242 Wauwil, 1182600.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,150,,,2013,,,
immobilien,luzern,"Gulpstrasse, ",6130 Willisau, 1208880.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,140,,,2025,,,
immobilien,luzern,"Sonneck, ",6110 Wolhusen, 1642500.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,200,793,,2023,,,
immobilien,luzern,"Tannrain 4, ",6214 Schenkon, 1833030.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,190,,,2004,,,
immobilien,luzern,,6166 Hasle, 1116900.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,6,,330,306,,1951,,,
immobilien,luzern,"Spannortstrasse 1, ",6003 Luzern, 1123470.– ,"Balkon / Terrasse, Lift",Sofort,Wohnung,3.5,6,70,,,1950,2007,13,
immobilien,luzern,"Oberdorf 9999, ",6166 Hasle LU, 850150.– ,,Nach Vereinbarung,Einfamilienhaus,,,,307,,,,,
immobilien,luzern,"Baldismoosstrasse 0, ",6043 Adligenswil, 1064470.– ,,Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
immobilien,luzern,"Ruopigenhöhe 0, ",6015 Luzern, 1112950.– ,Ruhige Lage,Nach Vereinbarung,Attikawohnung,3.5,,,,,1999,,,
immobilien,luzern,"Neuhushöhe 23, ",6102 Malters, 3009060.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,,230,528,,2023,,1,
immobilien,luzern,,6005 St. Niklausen LU, 2036700.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,160,350,520,1974,2018,,
immobilien,luzern,"Friedheimweg 37, ",6353 Weggis, 2522880.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,3,150,,,2024,,,
immobilien,luzern,"Abtwilstrasse 10, ",6275 Ballwil, 1543950.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Minergie Bauweise, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Wohnung,3.5,4,160,,,2024,,,
immobilien,luzern,"Neumattstrasse 12, ",6048 Horw, 1616220.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,2013,,1996,,,
immobilien,luzern,"Sälihügel 5, ",6005 Luzern, 2536020.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,64,1190,,1912,2024,,
immobilien,luzern,"Sälihügel 5, ",6005 Luzern, 3482100.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,,140,1190,,1912,2024,,
immobilien,luzern,"Pintenweg 1, ",6146 Grossdietwil, 893520.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2022,,,
immobilien,luzern,,6353 Weggis,auf Anfrage,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,4.5,,250,525,,2000,,,
immobilien,luzern,"Haupstrasse 71C, ",6260 Reiden, 1038060.– ,"Balkon / Terrasse, Ruhige Lage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,74,,,2025,,,
immobilien,luzern,"Haupstrasse 71C, ",6260 Reiden, 1169460.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2025,,,
immobilien,luzern,,6020 Emmenbrücke, 2562300.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,280,580,,2010,2018,,
immobilien,luzern,"Rütistrasse 30, ",6032 Emmen, 1773900.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",01.07.2025,Wohnung,3.5,,170,,,2024,,,
immobilien,luzern,,6162 Entlebuch, 1084050.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",01.08.2024,Wohnung,4.5,4,160,,,2024,,,
immobilien,luzern,"Mürgistrasse 7a, ",6025 Neudorf, 1583370.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,4.5,4,170,234,650,2025,,,
immobilien,luzern,"Mürgistrasse 7a, ",6025 Neudorf, 1596510.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,4.5,4,170,279,650,2025,,,
immobilien,luzern,"Mürgistrasse 7a, ",6025 Neudorf, 1543950.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,4.5,4,170,234,650,2025,,,
immobilien,luzern,"Mürgistrasse 7a, ",6025 Neudorf, 1570230.– ,Neubau,Nach Vereinbarung,Einfamilienhaus,4.5,4,170,261,650,2025,,,
immobilien,luzern,"Grünmatt 5, ",6032 Emmen, 1222020.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Sofort,Wohnung,3.5,,150,,,2023,,,
immobilien,luzern,"Bühlstrasse 45, ",6207 Nottwil, 3876300.– ,"Balkon / Terrasse, Cheminée, Altbau",Nach Vereinbarung,Einfamilienhaus,5,,320,1154,,1973,2011,,
immobilien,luzern,,6404 Greppen, 2115540.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Maisonette / Duplex,4.5,,250,1929,,2004,,,
immobilien,luzern,,6287 Aesch LU, 1734480.– ,"Kinderfreundlich, Parkplatz, Minergie Bauweise",Nach Vereinbarung,Einfamilienhaus,4.5,3,200,300,,2017,,,3
immobilien,luzern,,6275 Ballwil, 1182600.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2008,,,
immobilien,luzern,"Schachenstrasse 3, ",6006 Luzern, 1432260.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,1990,,,
immobilien,luzern,"Hültschern 1, ",6204 Sempach, 1090620.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Sofort,Wohnung,3.5,3,160,,,1990,,,2.4
immobilien,luzern,"Hültschern 2, ",6204 Sempach, 1287720.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Garage",Sofort,Wohnung,4.5,,180,,,1990,,,2.4
immobilien,luzern,"Brunnenhöfli 18, ",6012 Obernau, 545310.– ,,Nach Vereinbarung,Wohnung,3.5,,46,,,1988,,,
immobilien,luzern,,6146 Grossdietwil,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,1040,1680,1811,,,,
immobilien,luzern,"Schützenheimweg 11, ",6012 Obernau, 2444040.– ,Minergie Bauweise,Nach Vereinbarung,Wohnung,2.5,,150,,,2024,,,
immobilien,luzern,"Gartenstrasse, ",6130 Willisau, 1898730.– ,"Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
immobilien,luzern,"Gartenstrasse, ",6130 Willisau, 1833030.– ,"Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,,,,
immobilien,luzern,"Gartenstrasse, ",6130 Willisau, 1612270.– ,"Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,,,,
immobilien,luzern,"Gartenstrasse, ",6130 Willisau, 1662210.– ,"Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
immobilien,luzern,,6260 Reidermoos, 860670.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,,130,,,1985,2021,,2.4
immobilien,luzern,"Kastanienbaumstrasse 1, ",6048 Horw, 735840.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,,,,
immobilien,luzern,"Oberdorfstrasse 3a & 3b, ",6145 Fischbach LU, 1379700.– ,"Balkon / Terrasse, Keller, Reduit, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Doppeleinfamilienhaus,4.5,2,200,460,,2023,,,
immobilien,luzern,"Im Schmitteli 11, ",6110 Wolhusen,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Mehrfamilienhaus,,,980,2177,,2020,,9,
immobilien,luzern,"Guthof, ",6212 Kaltbach, 7227000.– ,"Balkon / Terrasse, Keller, Estrich, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Sofort,Einfamilienhaus,,,,17000,,1989,,,
immobilien,luzern,"Schmittenweg 2, ",6147 Altbüron, 982870.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Dachwohnung,4.5,,160,,,,,,
immobilien,luzern,"Rischlistrasse 4, ",6174 Sörenberg, 1655640.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,,130,,,2016,2022,,
immobilien,luzern,"Haldenweg 6, ",6232 Geuensee,auf Anfrage,,Sofort,Wohnung,4.5,,150,,,2014,,,2.5
immobilien,luzern,"Langacher 6, ",6288 Schongau, 1038060.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Hochparterre",Sofort,Wohnung,3.5,1,200,,,2006,,,
immobilien,luzern,"Schlierbachstrasse 14, ",6233 Büron, 1110330.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Parkplatz, Garage, Lift",Sofort,Wohnung,,,160,,,2022,,,
immobilien,luzern,,6215 Beromünster, 1300860.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,76,,,2023,,,
immobilien,luzern,,6234 Triengen, 1307430.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Dachwohnung,4.5,,210,,,1990,2020,,2.6
immobilien,luzern,"Ahornweg 10, ",6145 Fischbach LU, 617580.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.07.2024,Wohnung,3.5,,58,,,2024,,,2.5
immobilien,luzern,"Ahornweg 10, ",6145 Fischbach LU, 946080.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.07.2024,Dachwohnung,2.5,,130,,,2024,,,2.5
immobilien,luzern,"Kirchfeld, ",6253 Uffikon, 1116900.– ,"Balkon / Terrasse, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,,,,2023,,,
immobilien,luzern,"Kirchfeld, ",6253 Uffikon, 1484820.– ,"Balkon / Terrasse, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,,,,2023,,,
immobilien,luzern,"Kirchfeld, ",6253 Uffikon, 893520.– ,"Balkon / Terrasse, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,,,,2023,,,
immobilien,luzern,"Kirchfeld, ",6253 Uffikon, 1865880.– ,"Balkon / Terrasse, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,4,,,,2023,,,
immobilien,luzern,"Kirchfeld, ",6253 Uffikon, 939510.– ,"Balkon / Terrasse, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,4,,,,2023,,,
immobilien,luzern,"Kirchfeld, ",6253 Uffikon, 762120.– ,"Balkon / Terrasse, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Mehrfamilienhaus,3.5,4,,,,2023,,,
immobilien,luzern,"Hinder Müli 6, ",6215 Beromünster, 1208880.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,66,,,2023,,,
