type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,bern?map=false&pt=800000,"Jurastrasse 25, ",3422 Alchenflüh, 712860.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,3,160,,3294,1969,,,
wohnung,bern?map=false&pt=800000,"Zulligerstrasse 5, ",3063 Ittigen, 909060.– ,,Nach Vereinbarung,Wohnung,3,,150,,1618,1967,2023,,
wohnung,bern?map=false&pt=800000,"Rainackerweg 10, ",3236 Gampelen, 1039860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,4,150,,,2023,,9,
wohnung,bern?map=false&pt=800000,"Rainackerweg 10, ",3236 Gampelen, 974460.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,4,180,,,2023,,9,
wohnung,bern?map=false&pt=800000,"Rainackerweg 10, ",3236 Gampelen, 1039860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,4,150,,,2023,,9,
wohnung,bern?map=false&pt=800000,"Rainackerweg 10, ",3236 Gampelen, 909060.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift, Neubau",Sofort,Wohnung,3.5,4,150,,,2023,,9,
wohnung,bern?map=false&pt=800000,"Hafnergasse 3A, ",3360 Herzogenbuchsee, 974460.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Lift",01.11.2024,Wohnung,3.5,2,240,,,2009,,4,
wohnung,bern?map=false&pt=800000,"Solothurnstrasse 23, ",2543 Lengnau BE, 372780.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,9,61,,,1969,,21,
wohnung,bern?map=false&pt=800000,"Erlenauweg 8C, ",3110 Münsingen, 830580.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,72,,,1985,,,
wohnung,bern?map=false&pt=800000,"Sandacker 104, ",3433 Schwanden i.E., 640920.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,170,2661,1800,1721,1982,3,
wohnung,bern?map=false&pt=800000,"Tramelan, ",2720 Tramelan, 327000.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,2.5,,55,,,1966,2019,,
wohnung,bern?map=false&pt=800000,"Tramelan, ",2720 Tramelan, 320460.– ,"Balkon / Terrasse, Parkplatz",Sofort,Wohnung,2.5,,54,,,1966,,,
